1.4359769e-001,7.4406582e-002,0
5.9596475e-001,8.1889812e-001,0
4.1517415e-001,1.3684585e-001,0
9.6583029e-002,2.7953190e-002,0
9.3393880e-001,7.2041193e-001,0
9.1744226e-001,8.9397092e-001,0
1.3464498e-001,7.6828427e-002,0
5.6121456e-001,6.8773702e-001,0
9.6047756e-001,8.6957208e-001,0
3.0124318e-001,2.9850449e-001,0
3.9462326e-001,3.8783548e-001,0
9.0218380e-001,8.1406230e-001,0
7.0745116e-001,9.0645327e-001,0
3.6780177e-001,3.2822126e-001,0
5.7763738e-001,9.3061688e-001,0
3.4135525e-001,3.5923448e-001,0
3.1282812e-002,3.8422335e-002,0
3.2784251e-001,2.7607115e-001,0
1.3513867e-001,1.3425055e-001,0
5.8608622e-001,5.6278211e-001,0
7.8941686e-001,8.0957698e-001,0
4.3285639e-001,3.0820972e-001,0
4.2646551e-001,1.9979944e-001,0
7.1766875e-001,9.7947815e-001,0
2.4879808e-001,1.4708062e-001,0
1.9574797e-002,4.1544696e-001,0
9.4418132e-001,5.8339348e-001,0
1.7912597e-001,3.3411994e-001,0
1.0378004e-001,1.4365365e-001,0
3.9637236e-001,4.1620105e-001,0
8.2860951e-001,8.8432985e-001,0
3.9473831e-001,4.4859460e-002,0
6.1110216e-001,7.0888166e-001,0
7.2168229e-001,5.8763342e-001,0
9.8519536e-001,6.2727445e-001,0
4.3025002e-001,4.3450871e-001,0
3.4108002e-001,1.3692703e-001,0
1.3573420e-002,1.8318477e-001,0
5.6758347e-001,6.1568050e-001,0
5.7059377e-001,6.6431955e-001,0
5.9037429e-001,8.1878440e-001,0
7.8677521e-001,7.0919641e-001,0
6.6164092e-001,6.0198883e-001,0
6.3935027e-001,8.2967785e-001,0
6.1293558e-001,7.9350536e-001,0
3.8894943e-001,1.5454578e-001,0
4.2427960e-001,3.5164616e-001,0
3.6883543e-001,3.2690852e-001,0
9.2012977e-001,7.3687352e-001,0
9.8327349e-001,7.2486273e-001,0
7.9738797e-001,9.4912261e-001,0
2.5397510e-001,2.6499768e-001,0
1.3084531e-001,2.2344968e-002,0
2.1365330e-001,1.0834252e-001,0
8.1536432e-001,6.0094651e-001,0
2.1265976e-002,1.8574037e-001,0
4.4778260e-001,1.9631063e-001,0
6.8796576e-001,7.3391161e-001,0
3.4628970e-001,1.7217423e-001,0
2.4638993e-001,5.4347875e-002,0
2.0836268e-001,3.8413504e-001,0
6.5801912e-001,8.7158984e-001,0
9.8849393e-001,9.7372464e-001,0
2.1078096e-001,1.8150499e-001,0
6.4947925e-002,6.3378103e-003,0
4.4343962e-001,3.8935137e-001,0
2.7076249e-001,3.7025191e-001,0
8.7754450e-001,9.1483488e-001,0
1.0351862e-002,4.1514758e-001,0
8.1721713e-001,7.5516312e-001,0
4.3105188e-001,3.1101353e-001,0
3.3211425e-001,2.1052790e-001,0
9.7092569e-001,9.9243862e-001,0
6.5425586e-001,9.9849878e-001,0
3.8728204e-002,2.1913795e-001,0
2.0952418e-002,4.2537967e-002,0
1.4429321e-001,8.2926963e-002,0
9.3356251e-001,5.6906223e-001,0
1.1373916e-001,1.9736537e-002,0
9.5864790e-001,8.4937670e-001,0
9.4109704e-001,7.2629103e-001,0
8.0605217e-001,9.6202161e-001,0
9.0173708e-001,6.1715529e-001,0
8.6519681e-001,8.6033415e-001,0
8.0290388e-001,7.9713299e-001,0
6.7787970e-001,8.8046238e-001,0
8.5426723e-001,6.7051617e-001,0
2.3151175e-001,3.2932355e-001,0
9.4504583e-001,9.5942401e-001,0
7.4348414e-001,9.5013336e-001,0
9.3868872e-001,6.5116112e-001,0
9.2608776e-001,9.5176650e-001,0
2.3704952e-001,2.2706601e-001,0
1.7873148e-002,6.3020484e-003,0
9.9124245e-001,7.5701179e-001,0
6.2267843e-001,5.8114120e-001,0
2.4769966e-001,1.1229275e-001,0
1.6905180e-001,1.9310733e-001,0
7.6527779e-001,5.7166925e-001,0
7.5577425e-001,9.3713997e-001,0
5.8025061e-001,7.1213342e-001,0
7.3462998e-001,8.2221436e-001,0
7.3749791e-001,9.5411365e-001,0
3.5857716e-001,3.4195751e-001,0
9.3555817e-002,4.3082665e-001,0
6.5618595e-001,7.0954958e-001,0
2.7422176e-001,2.7176061e-002,0
7.8114564e-002,1.7362900e-001,0
1.5337283e-001,9.3551096e-002,0
7.7810872e-001,5.8691279e-001,0
9.8885121e-001,9.7539042e-001,0
8.5535148e-001,9.9089253e-001,0
6.6291881e-001,6.6173439e-001,0
2.8827647e-001,1.0991511e-002,0
2.9320936e-001,3.1808393e-001,0
7.0454425e-001,6.0927530e-001,0
9.5289045e-001,6.9222443e-001,0
9.7734466e-002,3.0188232e-001,0
1.5686664e-001,7.0610391e-002,0
9.4887449e-001,7.7018717e-001,0
1.6399438e-001,4.4572123e-001,0
6.5881649e-001,8.8429617e-001,0
9.7666213e-001,8.2205028e-001,0
8.9744630e-001,6.9871866e-001,0
3.6570452e-001,1.2677578e-001,0
7.6729731e-001,6.9403291e-001,0
9.5789666e-001,7.5821424e-001,0
3.9755651e-001,2.9769918e-001,0
7.8855656e-001,9.7581896e-001,0
2.5530153e-001,7.0660222e-002,0
2.5921259e-001,6.2714062e-003,0
2.4897248e-001,2.8955466e-001,0
6.9496865e-001,6.4579396e-001,0
9.4050261e-001,6.8852970e-001,0
1.7492615e-001,6.0950596e-003,0
8.1176948e-001,6.4806675e-001,0
2.9036124e-001,9.5362772e-002,0
3.7434785e-001,7.0032019e-002,0
3.1253770e-001,4.2266363e-001,0
4.2841270e-001,1.5259560e-001,0
7.5539442e-001,9.0541689e-001,0
9.4140880e-001,7.7985080e-001,0
8.8170283e-001,8.1683748e-001,0
9.3128593e-001,5.7259029e-001,0
3.0196614e-001,4.4171712e-001,0
4.4036677e-002,2.8165569e-001,0
7.4037093e-001,8.6271511e-001,0
2.3201787e-001,2.6374629e-001,0
1.4473772e-001,2.4411022e-001,0
1.4812122e-001,3.2243819e-001,0
7.2181346e-001,7.4452793e-001,0
1.4286838e-001,1.5826638e-001,0
5.9263482e-001,6.6854629e-001,0
5.8021236e-001,8.9077369e-001,0
7.6293160e-001,6.4529338e-001,0
6.2598659e-001,7.6463203e-001,0
9.8941523e-001,6.9548648e-001,0
4.1508940e-001,4.0325475e-001,0
2.9266258e-001,1.7625500e-001,0
6.5159475e-002,3.1892152e-001,0
2.5036552e-001,3.8781705e-001,0
8.1238903e-001,7.0447413e-001,0
3.4092558e-001,1.6527404e-001,0
6.3983491e-001,8.9986076e-001,0
7.6702794e-001,6.1898500e-001,0
8.1770221e-001,8.5239763e-001,0
8.7620670e-001,9.1725025e-001,0
2.4166843e-001,1.2941120e-001,0
1.2603975e-001,1.8284459e-001,0
7.8354073e-001,8.4882136e-001,0
7.0928931e-001,6.2178696e-001,0
1.9353813e-001,1.5107937e-001,0
2.9622703e-001,3.2364696e-001,0
4.5049160e-002,1.5947954e-001,0
8.5786435e-001,6.1170082e-001,0
6.6591499e-001,7.8065305e-001,0
7.9396824e-001,9.9086170e-001,0
5.7666404e-001,8.4345212e-001,0
6.5567370e-001,8.8921508e-001,0
4.0176509e-001,1.8790598e-001,0
3.3884982e-001,3.1791909e-001,0
5.5972037e-001,7.3834813e-001,0
3.5192183e-001,4.0140184e-001,0
2.9909400e-001,3.4058189e-001,0
3.1488547e-001,1.4243759e-001,0
6.1654446e-001,7.6934260e-001,0
1.7369940e-001,4.2321217e-001,0
6.5511122e-001,8.5633244e-001,0
7.0160646e-001,7.3934380e-001,0
6.3062367e-001,9.2604878e-001,0
2.5321035e-001,3.5900456e-001,0
1.1400417e-001,3.0552584e-001,0
1.2877900e-001,2.7594581e-001,0
2.5824444e-001,1.9193666e-001,0
4.4163430e-001,2.5171924e-001,0
6.0199367e-001,9.2630683e-001,0
5.8873445e-001,9.1074789e-001,0
2.7104039e-001,2.2003979e-001,0
3.0882386e-001,3.5494896e-001,0
3.0814048e-003,1.2212675e-001,0
7.1817624e-001,9.2367635e-001,0
8.2051964e-001,5.6725526e-001,0
1.7039800e-001,8.7447838e-002,0
7.7647106e-001,9.8661107e-001,0
2.2775881e-001,6.2228242e-002,0
9.0651750e-001,8.9977936e-001,0
9.2612161e-001,6.1840568e-001,0
2.1845956e-001,3.8374814e-002,0
4.3736483e-002,4.3765651e-003,0
4.0802480e-001,1.6945124e-001,0
1.7532953e-001,2.9674162e-002,0
5.6323325e-001,9.7032709e-001,0
6.7115230e-001,6.6485128e-001,0
6.4202308e-001,9.2969576e-001,0
8.9114364e-001,7.2081024e-001,0
8.4743964e-001,5.9285010e-001,0
6.3043057e-001,8.1656478e-001,0
4.2564237e-001,2.9913024e-001,0
1.7813238e-001,2.4206485e-001,0
5.5200730e-001,7.2408742e-001,0
6.6190244e-002,2.7744879e-001,0
6.9261649e-001,6.5451823e-001,0
8.2734563e-001,9.5230485e-001,0
1.3526261e-001,6.3938922e-002,0
7.4622249e-001,6.4080331e-001,0
1.3280177e-001,4.3310020e-001,0
3.4153059e-001,1.1369191e-001,0
8.3065967e-001,9.5599787e-001,0
7.5342889e-001,6.7280590e-001,0
7.3832076e-001,8.7600917e-001,0
2.9804014e-001,1.4024712e-001,0
6.6541982e-001,9.1883326e-001,0
5.8076062e-001,8.4062202e-001,0
3.5758472e-001,4.4802758e-001,0
9.5718451e-001,5.6487939e-001,0
6.0160673e-001,7.7834478e-001,0
9.7173829e-001,6.8106060e-001,0
9.8876583e-001,8.0143184e-001,0
8.6804180e-001,6.0719668e-001,0
9.8201737e-001,9.7492079e-001,0
6.5425705e-001,6.7542453e-001,0
7.3805292e-001,7.7984639e-001,0
2.2921312e-001,1.8173660e-001,0
8.0593491e-001,8.5558041e-001,0
4.0123176e-001,6.0822532e-002,0
8.4648112e-001,9.2403204e-001,0
7.5879516e-001,6.5291840e-001,0
3.3891950e-001,4.3555345e-001,0
6.4380891e-001,9.8981310e-001,0
3.4570702e-001,4.8909303e-002,0
7.2619735e-001,8.5650948e-001,0
9.3509971e-001,6.7580583e-001,0
8.5457166e-001,5.5151711e-001,0
1.9931161e-001,2.5887658e-001,0
9.2136160e-001,7.3133374e-001,0
4.3549495e-001,2.4702796e-001,0
6.2422227e-001,9.3035041e-001,0
9.9810200e-001,6.5637754e-001,0
2.4398383e-002,2.8163466e-001,0
3.8522093e-001,2.5162231e-001,0
3.2735198e-001,1.6031352e-001,0
9.6107391e-001,6.4229671e-001,0
4.4077228e-002,1.8469817e-001,0
9.2562251e-001,9.0990663e-001,0
5.5251077e-001,6.8439276e-001,0
6.4281250e-001,9.0990520e-001,0
7.7147300e-001,8.9180871e-001,0
7.3392887e-001,9.3607562e-001,0
7.2789378e-002,3.9005436e-001,0
1.8068887e-001,4.2199665e-001,0
6.8563599e-001,8.4181073e-001,0
8.5082943e-001,8.9275791e-001,0
5.7623889e-001,7.7357836e-001,0
7.9373838e-001,7.0380927e-001,0
6.7583556e-001,5.9252715e-001,0
8.8790672e-001,7.3621121e-001,0
5.9696882e-001,9.9708927e-001,0
2.4663223e-001,2.7967802e-001,0
1.0575952e-001,3.7013219e-001,0
7.1878322e-001,9.3747998e-001,0
7.1114596e-001,9.6179046e-001,0
8.4716531e-002,3.8204521e-001,0
9.2001100e-001,8.0032926e-001,0
1.0259812e-002,3.3217998e-001,0
1.1857504e-001,1.9244410e-001,0
6.3830933e-002,9.3902675e-002,0
8.4891227e-001,7.9167525e-001,0
6.8556005e-001,7.6843520e-001,0
5.5895085e-001,9.6905636e-001,0
8.7656624e-001,6.1262713e-001,0
3.8988894e-001,8.5314897e-003,0
2.0114647e-001,3.8334076e-001,0
9.4695425e-001,9.8237637e-001,0
9.6534619e-001,6.3114057e-001,0
1.9001830e-001,1.6367236e-001,0
6.9373606e-001,6.0262920e-001,0
6.2410403e-001,7.9977084e-001,0
7.7919990e-001,7.8741002e-001,0
4.1944179e-001,3.5195804e-001,0
7.8295302e-001,7.7217029e-001,0
6.4796486e-001,8.6853687e-001,0
7.7060801e-001,7.9907854e-001,0
1.5485872e-001,3.5215539e-002,0
2.6840022e-001,3.6068926e-001,0
7.1129320e-001,7.0365651e-001,0
1.3674285e-001,1.1101227e-001,0
7.9175983e-001,9.5832390e-001,0
8.0629268e-001,9.1119999e-001,0
3.9983402e-001,2.7071778e-001,0
9.3924766e-002,1.1901960e-001,0
8.0293831e-001,9.2459580e-001,0
3.6312102e-001,1.7570954e-002,0
6.7765447e-001,5.5675330e-001,0
2.4421242e-001,3.5951885e-001,0
8.0452897e-001,8.1288686e-001,0
7.1021967e-001,7.5924133e-001,0
6.9241545e-001,9.4369785e-001,0
4.3432097e-001,4.0712241e-001,0
7.6096209e-002,2.5902738e-001,0
6.2754365e-001,6.9109341e-001,0
9.3228113e-001,9.0877680e-001,0
7.9059726e-001,7.3565178e-001,0
9.0191104e-001,9.6001876e-001,0
1.4071180e-001,3.4397093e-001,0
7.7568930e-001,7.6899364e-001,0
7.1900261e-001,7.3214710e-001,0
1.3416625e-001,1.0994053e-001,0
6.2752994e-001,7.3769336e-001,0
2.8746213e-001,3.3175916e-001,0
4.1383234e-001,2.1303035e-001,0
2.9536452e-001,3.3297490e-001,0
4.3126407e-001,4.2118652e-001,0
7.6049733e-001,9.2981320e-001,0
3.1950714e-001,1.9072765e-002,0
6.9038546e-001,8.7836121e-001,0
1.9394235e-001,3.8385441e-001,0
3.5983566e-001,4.2692496e-001,0
7.4075237e-001,9.8447288e-001,0
7.2942745e-002,1.0441622e-002,0
7.4457421e-001,9.3859755e-001,0
1.5888106e-001,3.9577940e-001,0
4.0253165e-001,3.9097641e-001,0
7.7553644e-001,6.7709688e-001,0
9.4378026e-001,6.7230939e-001,0
8.1195123e-002,9.1966884e-002,0
8.1372641e-001,6.0328470e-001,0
1.4604276e-001,8.3579081e-002,0
9.2351605e-001,7.1054899e-001,0
7.8365630e-001,9.3932963e-001,0
9.6388997e-001,7.2694941e-001,0
9.5964938e-001,6.7544139e-001,0
3.1380343e-001,2.7439969e-001,0
4.2183769e-001,6.2960180e-002,0
5.6313188e-001,8.7424834e-001,0
9.6616946e-001,7.8989395e-001,0
6.0955508e-001,9.6432853e-001,0
9.8650723e-001,7.3554029e-001,0
5.7784803e-001,8.8732475e-001,0
8.5060162e-001,6.0636406e-001,0
8.7019701e-001,7.4025014e-001,0
9.1825855e-001,8.3765904e-001,0
9.9237560e-001,6.2394257e-001,0
8.7202253e-001,6.0325387e-001,0
8.1463309e-001,9.6802371e-001,0
8.1990002e-003,3.9137243e-001,0
1.2890126e-001,2.0104651e-002,0
8.5012417e-001,9.1212019e-001,0
1.5960867e-001,6.3176570e-002,0
3.9138095e-001,3.1806795e-001,0
2.8096017e-001,1.2229994e-001,0
2.1862429e-001,3.9932857e-001,0
2.7559762e-001,3.0095967e-001,0
9.2371334e-001,6.7119405e-001,0
6.0186321e-001,6.5640418e-001,0
7.2367558e-002,3.7936249e-001,0
2.0182897e-002,2.4700996e-001,0
6.7990956e-001,7.1271206e-001,0
9.9916981e-001,8.8074454e-001,0
3.7536061e-001,4.4506698e-001,0
6.9893696e-001,9.3766040e-001,0
2.8064553e-001,8.6863371e-002,0
9.7959111e-001,6.8649764e-001,0
7.0836976e-001,9.4774820e-001,0
7.3711636e-001,5.9873571e-001,0
6.9310280e-001,6.8257337e-001,0
7.6273781e-001,9.9763744e-001,0
1.6902678e-001,3.6916373e-001,0
9.1015898e-001,8.1396983e-001,0
8.0552824e-001,8.1287439e-001,0
7.2818429e-001,9.0759385e-001,0
8.7437886e-001,7.3311427e-001,0
1.2188393e-001,3.5000374e-001,0
8.8733943e-001,7.2414252e-001,0
4.2823926e-001,2.7617894e-001,0
5.5991300e-001,7.5457928e-001,0
7.0699484e-001,6.8223358e-001,0
8.1766591e-001,9.3720256e-001,0
4.5783003e-003,3.0815572e-001,0
4.1386217e-001,4.3449302e-001,0
9.8847787e-001,9.2290424e-001,0
6.9117620e-002,1.0707899e-001,0
6.0988447e-001,9.0304437e-001,0
2.5452379e-001,3.4075279e-002,0
7.2161335e-001,7.5414271e-001,0
1.6623282e-001,3.5315707e-001,0
9.8745348e-001,9.5167342e-001,0
4.1304563e-001,4.4019529e-001,0
3.9411252e-001,3.7247079e-001,0
4.4482533e-002,3.3338043e-001,0
8.2302307e-001,8.7080010e-001,0
2.1845177e-001,9.2662013e-003,0
2.3171855e-001,3.0837790e-001,0
6.1519455e-001,8.2444284e-001,0
1.2760706e-001,3.7642589e-001,0
5.8140201e-001,5.6548457e-001,0
2.7483033e-001,1.7038898e-001,0
7.9120481e-001,9.7694201e-001,0
7.8151887e-001,5.5506723e-001,0
4.4663871e-001,2.6684273e-001,0
2.3540675e-001,7.8603128e-003,0
8.7503872e-001,7.2545471e-001,0
1.0978712e-001,1.4681819e-001,0
9.9345964e-001,8.0317574e-001,0
7.1330028e-001,6.2584633e-001,0
7.4497673e-001,6.3105778e-001,0
3.0771288e-001,5.9425683e-002,0
1.6240262e-001,3.5367527e-001,0
1.1263982e-001,4.8669466e-002,0
3.5853176e-001,1.1822276e-001,0
3.4232723e-001,3.0466444e-002,0
2.4117978e-001,1.7307249e-001,0
4.3193989e-001,1.9568720e-002,0
2.4360866e-001,4.0690322e-001,0
4.4435452e-001,2.3686280e-001,0
5.7445057e-001,6.8589636e-001,0
8.8310826e-001,6.4341076e-001,0
9.9799449e-001,6.4452835e-001,0
6.6472709e-001,6.0450160e-001,0
3.3573500e-001,1.4639009e-001,0
7.3483816e-001,7.2026010e-001,0
9.5674856e-001,5.6432009e-001,0
2.1017641e-001,1.5325151e-001,0
1.6062345e-002,3.3539268e-001,0
9.0852290e-001,8.7994242e-001,0
6.5130091e-001,9.5871806e-001,0
8.6322308e-001,7.8435746e-001,0
7.6241320e-002,8.0828602e-002,0
7.8904081e-001,7.4297555e-001,0
1.6080055e-001,2.5073375e-001,0
3.8555218e-001,3.8625543e-001,0
7.2598608e-001,8.2494578e-001,0
7.5753416e-001,8.7422583e-001,0
8.4380474e-001,8.0885235e-001,0
7.5177606e-001,9.1898737e-001,0
6.1823815e-001,7.2881606e-001,0
3.4953047e-002,1.0569725e-001,0
2.3091441e-001,5.5333874e-002,0
4.2577711e-001,9.1531883e-002,0
1.4018074e-001,1.1201693e-001,0
6.2445580e-001,9.7561013e-001,0
8.4115483e-001,8.4652089e-001,0
9.7729901e-001,8.5562940e-001,0
3.8773671e-001,9.2374515e-003,0
5.7221806e-001,7.4339102e-001,0
1.9738091e-001,3.7296177e-001,0
4.4494794e-001,6.8359422e-002,0
6.8550296e-001,7.6222108e-001,0
4.3699870e-001,4.4562350e-001,0
7.6593863e-001,7.9330337e-001,0
2.6227242e-001,3.0814358e-001,0
9.9301841e-001,7.9921921e-001,0
2.5346371e-001,3.1196348e-002,0
2.4426421e-001,3.8508805e-001,0
2.3822478e-001,1.6353172e-001,0
9.0726394e-001,8.9863276e-001,0
2.7381230e-001,2.6528026e-001,0
2.9025544e-001,1.0476933e-002,0
8.1966224e-001,5.7465924e-001,0
7.5320515e-001,5.7916531e-001,0
2.4905168e-001,2.3978245e-001,0
5.9107470e-001,7.9392572e-001,0
5.8643246e-001,5.6649778e-001,0
4.0487185e-001,3.9777464e-001,0
7.8400504e-001,8.7121520e-001,0
9.5091787e-001,9.0552549e-001,0
8.9666724e-001,8.9732370e-001,0
9.6787792e-001,6.2277390e-001,0
4.3832439e-001,4.3463057e-002,0
9.0001985e-001,5.6791297e-001,0
6.9655460e-001,9.6318317e-001,0
2.7651607e-001,1.5154537e-001,0
5.6797507e-001,9.0592725e-001,0
9.3822642e-001,5.7928222e-001,0
9.9874364e-001,7.2579818e-001,0
1.2152288e-001,4.4713829e-001,0
3.1653156e-002,4.5013236e-001,0
5.7812623e-001,9.0058526e-001,0
9.9421164e-001,7.4594369e-001,0
6.9875415e-003,4.4798529e-001,0
6.5217159e-001,6.7691708e-001,0
3.8742618e-001,1.3392262e-001,0
7.1966927e-001,8.5414614e-001,0
8.0621190e-001,5.5144330e-001,0
6.8422906e-001,7.6094568e-001,0
9.2556830e-001,5.6025026e-001,0
5.9117953e-001,7.3563943e-001,0
1.3678677e-001,6.6685267e-002,0
1.5986382e-001,7.2585686e-002,0
5.5594543e-002,2.8725787e-001,0
3.1681075e-001,1.0599251e-001,0
7.8938855e-001,7.6663047e-001,0
8.7452681e-001,6.6344851e-001,0
4.9943195e-002,2.6293744e-002,0
2.6797299e-001,4.0812970e-001,0
9.9540082e-001,9.5503983e-001,0
2.5946399e-001,2.9010940e-001,0
6.0204410e-001,7.9382969e-001,0
2.9393738e-002,3.8121875e-001,0
1.0731568e-001,3.6819455e-001,0
7.2347082e-001,9.4172603e-001,0
5.8488930e-001,7.7841681e-001,0
9.5615164e-003,7.6885411e-002,0
8.4274601e-001,8.0213665e-001,0
6.9478789e-001,7.0185141e-001,0
8.0460401e-001,7.4145126e-001,0
5.1396386e-002,2.5018551e-001,0
5.8763112e-001,7.6468635e-001,0
4.1375271e-001,3.5296024e-001,0
1.8957974e-001,3.0077990e-001,0
8.6936808e-001,8.8021364e-001,0
3.9757690e-001,4.2610890e-001,0
7.2966795e-001,7.2571990e-001,0
8.3731669e-001,8.1170870e-001,0
3.2298247e-001,6.6407225e-002,0
6.5684323e-001,8.5568616e-001,0
6.0994127e-001,9.5359539e-001,0
1.7400031e-001,3.9867775e-001,0
8.7263785e-001,7.1590517e-001,0
4.2212035e-001,2.2958210e-001,0
1.6460322e-001,5.3806957e-002,0
1.9024500e-001,3.1156561e-001,0
3.9252919e-001,2.7467823e-001,0
6.2223403e-001,8.5397003e-001,0
4.0406477e-001,1.9848220e-001,0
4.2645414e-001,4.0689098e-001,0
8.6469316e-001,6.4397506e-001,0
3.4244590e-001,2.0544185e-001,0
7.5614266e-001,7.9979474e-001,0
2.6610980e-001,3.9490223e-001,0
4.3704736e-001,3.3806028e-001,0
4.4311538e-001,1.0822509e-001,0
5.5291508e-001,9.7513865e-001,0
9.0477130e-002,2.0611963e-001,0
9.4159242e-001,8.1138927e-001,0
1.0844613e-002,4.0645096e-001,0
1.3950633e-001,4.4567561e-001,0
5.4186830e-002,3.2719188e-002,0
7.4568588e-001,7.3837944e-001,0
3.4224434e-002,3.0894038e-001,0
4.4865709e-001,4.3186569e-001,0
1.1038184e-001,2.6955801e-001,0
8.7749569e-001,7.9903941e-001,0
2.1633877e-001,1.8409094e-001,0
3.7534779e-001,2.1570486e-001,0
5.5272680e-001,9.9327201e-001,0
1.5472372e-001,8.0880743e-002,0
3.9316265e-001,3.3537067e-001,0
9.6036211e-001,7.4186830e-001,0
6.0489648e-001,6.3474448e-001,0
7.9822085e-001,6.5186170e-001,0
1.9994661e-001,5.7712890e-002,0
1.4351859e-001,3.8432422e-001,0
8.9319674e-001,8.7113129e-001,0
8.7442033e-001,6.3307577e-001,0
8.8825860e-001,8.4352805e-001,0
2.8370510e-001,2.7131739e-001,0
7.3063332e-001,9.1343977e-001,0
2.0155256e-001,1.6563459e-001,0
1.0936842e-001,4.4181150e-001,0
5.7513470e-001,6.2945586e-001,0
9.2595453e-001,5.6266725e-001,0
9.7112484e-001,9.9712626e-001,0
8.8726956e-002,2.2101725e-001,0
1.9157508e-002,4.0182903e-001,0
4.3620010e-001,9.0862860e-002,0
7.7588508e-001,9.2012231e-001,0
5.7718484e-001,7.2390987e-001,0
7.9946228e-001,5.5577583e-001,0
9.7734446e-001,7.0386802e-001,0
4.0188948e-002,2.3289424e-001,0
8.7265001e-001,9.4034452e-001,0
8.2879517e-001,6.4123848e-001,0
9.2106706e-001,7.8740118e-001,0
7.8204750e-001,6.8530325e-001,0
9.9517752e-001,8.7323529e-001,0
8.9669177e-001,7.4846928e-001,0
8.0121451e-001,9.5375269e-001,0
2.6375759e-001,3.1407436e-001,0
9.6810992e-001,8.0245967e-001,0
9.2366652e-001,8.1013843e-001,0
9.4291658e-001,8.0819894e-001,0
6.5912029e-001,6.2148839e-001,0
9.8934334e-002,4.1178575e-001,0
6.5369447e-001,6.0660518e-001,0
1.8315756e-002,3.8960770e-001,0
7.8037837e-001,5.9889522e-001,0
8.7723840e-001,7.4450342e-001,0
7.3983444e-002,3.7521887e-001,0
5.8385815e-001,9.0607724e-001,0
6.6987543e-001,7.5572878e-001,0
6.3960081e-001,7.1249269e-001,0
3.0864122e-001,3.5454711e-001,0
3.1129004e-001,1.7637562e-001,0
1.3661808e-002,3.6947887e-001,0
1.0194441e-001,1.9023552e-001,0
4.2211964e-001,1.9635613e-001,0
9.7176516e-001,6.9064475e-001,0
1.5029073e-001,3.5754920e-001,0
3.6731177e-001,2.8943447e-001,0
1.8734625e-001,2.7127587e-002,0
2.2080235e-001,3.6766639e-001,0
9.1738299e-001,8.2810385e-001,0
1.9040400e-001,1.7671073e-001,0
2.5966763e-001,4.2582418e-001,0
6.9765766e-003,4.1617717e-002,0
8.6121366e-001,8.1895260e-001,0
3.3305405e-001,1.8183727e-001,0
8.6106100e-001,5.9719920e-001,0
1.4654657e-001,7.6719440e-002,0
2.4262863e-001,4.0102135e-001,0
4.3404841e-001,3.4806982e-001,0
8.3987283e-001,7.7661620e-001,0
9.5025328e-001,9.8643480e-001,0
4.4554673e-001,3.8477627e-001,0
6.7495234e-001,6.8691893e-001,0
9.0932533e-001,8.1324905e-001,0
7.5846243e-001,8.2797022e-001,0
1.0074983e-001,4.3956160e-001,0
7.1290587e-001,7.0937711e-001,0
3.8826040e-001,3.8002697e-001,0
2.1706931e-001,2.0095919e-001,0
3.8871761e-001,8.6991560e-002,0
2.8294039e-001,3.5253319e-001,0
8.4738828e-001,7.6177799e-001,0
6.9987150e-001,7.3731571e-001,0
5.5119139e-001,5.7236712e-001,0
9.2710175e-001,9.6086038e-001,0
3.9157732e-001,8.5792774e-002,0
2.0036016e-001,2.4009918e-001,0
6.0467388e-001,9.0358295e-001,0
8.6117609e-001,6.5090884e-001,0
9.5139213e-001,9.1765052e-001,0
6.2781490e-001,6.5176028e-001,0
9.8187104e-001,8.7339474e-001,0
8.6522269e-001,5.5836290e-001,0
1.6231621e-001,5.8662079e-002,0
3.3411654e-001,1.1776843e-001,0
2.8479396e-001,1.6715060e-001,0
2.6002976e-001,2.6341302e-001,0
4.4067762e-001,4.0099458e-001,0
9.7058719e-001,8.1786966e-001,0
9.7723495e-001,6.5675579e-001,0
3.6340781e-001,4.2589520e-002,0
8.7324840e-001,6.2880344e-001,0
2.2054767e-001,8.5650080e-003,0
2.6909624e-001,2.9193302e-001,0
2.2083993e-001,3.2495075e-001,0
2.7850906e-001,4.2956493e-001,0
5.4713234e-003,4.3701540e-001,0
2.4878919e-001,1.6254120e-001,0
1.0162805e-002,1.8832571e-001,0
6.1762237e-001,8.1995291e-001,0
8.6993143e-001,6.0095157e-001,0
2.7023434e-001,1.5970187e-001,0
8.0632965e-002,1.0737472e-001,0
4.4782213e-001,1.4960856e-001,0
2.1231604e-001,4.4690173e-001,0
7.7953995e-002,4.0049834e-001,0
3.1487772e-001,2.3473281e-001,0
1.6974778e-002,4.3874663e-001,0
7.9891820e-001,9.1668325e-001,0
2.6761378e-001,3.8692645e-002,0
9.4624987e-001,6.9462835e-001,0
7.3597365e-001,6.4859878e-001,0
2.5857793e-001,1.8955397e-001,0
6.9191163e-001,8.5229856e-001,0
1.9192953e-001,2.3668319e-001,0
9.7342161e-001,7.2663569e-001,0
5.7997381e-001,6.8381742e-001,0
2.5622355e-001,8.2891724e-003,0
2.6905477e-001,5.6662418e-002,0
3.6912348e-001,1.9150184e-001,0
9.2944988e-001,8.2181264e-001,0
1.4996492e-001,3.1958962e-001,0
7.5346193e-001,7.0916284e-001,0
9.9230181e-001,8.6579261e-001,0
3.8681715e-001,2.1678201e-001,0
1.5521937e-001,4.0601622e-001,0
1.5755781e-001,3.9423798e-002,0
3.5690124e-001,2.6665251e-001,0
